Date,Ativo,Open,High,Low,Close,Volume,Dividends,Open_BZ=F,High_BZ=F,Low_BZ=F,Close_BZ=F,Volume_BZ=F,Dividends_BZ=F
2023-12-27,PRIO3.SA,45.91999816894531,46.70000076293945,45.68000030517578,45.93999862670898,6627600.0,0.0,80.73999786376953,81.31999969482422,79.48999786376953,79.6500015258789,8282.0,0.0
2023-12-28,PETR4.SA,28.142709698679653,28.240979437209592,27.999086914356152,28.150270462036133,21421900.0,0.0,79.83999633789062,79.95999908447266,78.33999633789062,78.38999938964844,24301.0,0.0
2023-12-28,PRIO3.SA,45.81999969482422,46.04999923706055,45.31999969482422,46.04999923706055,7871200.0,0.0,79.83999633789062,79.95999908447266,78.33999633789062,78.38999938964844,24301.0,0.0
2024-01-02,PETR4.SA,28.30145664885716,28.6416189766196,28.271222240290307,28.558467864990234,24043800.0,0.0,77.20999908447266,79.04000091552734,75.5999984741211,75.88999938964844,28591.0,0.0
2024-01-02,PRIO3.SA,46.58000183105469,46.68999862670898,45.25,45.34999847412109,7566100.0,0.0,77.20999908447266,79.04000091552734,75.5999984741211,75.88999938964844,28591.0,0.0
2024-01-03,PETR4.SA,28.57358211536633,29.571389534244243,28.47531237277771,29.450443267822266,52300200.0,0.0,75.98999786376953,78.66999816894531,74.79000091552734,78.25,32172.0,0.0
2024-01-03,PRIO3.SA,45.34000015258789,47.54999923706055,45.220001220703125,46.880001068115234,17020600.0,0.0,75.98999786376953,78.66999816894531,74.79000091552734,78.25,32172.0,0.0
2024-01-04,PETR4.SA,29.57139119168568,29.74525127918776,29.11028262398654,29.20099449157715,45344900.0,0.0,78.5,79.4000015258789,76.5,77.58999633789062,33154.0,0.0
2024-01-04,PRIO3.SA,46.630001068115234,47.20000076293945,46.02000045776367,46.41999816894531,7873100.0,0.0,78.5,79.4000015258789,76.5,77.58999633789062,33154.0,0.0
2024-01-05,PETR4.SA,29.38240939253641,29.586506747930898,29.034689253828592,29.269023895263672,35783700.0,0.0,77.5999984741211,79.25,77.5,78.76000213623047,30994.0,0.0
2024-01-05,PRIO3.SA,45.84999847412109,46.95000076293945,45.84999847412109,46.08000183105469,9965800.0,0.0,77.5999984741211,79.25,77.5,78.76000213623047,30994.0,0.0
2024-01-08,PETR4.SA,29.012013335652103,29.049808502197266,28.42995854338018,29.049808502197266,35158100.0,0.0,78.5999984741211,78.94999694824219,75.26000213623047,76.12000274658203,32539.0,0.0
2024-01-08,PRIO3.SA,45.5,45.810001373291016,44.209999084472656,45.75,9674200.0,0.0,78.5999984741211,78.94999694824219,75.26000213623047,76.12000274658203,32539.0,0.0
2024-01-09,PETR4.SA,29.231229100096684,29.29170367891021,28.747444003934994,28.80035781860352,27279000.0,0.0,76.36000061035156,78.18000030517578,75.95999908447266,77.58999633789062,27914.0,0.0
2024-01-09,PRIO3.SA,46.20000076293945,46.47999954223633,45.459999084472656,46.27999877929688,7332800.0,0.0,76.36000061035156,78.18000030517578,75.95999908447266,77.58999633789062,27914.0,0.0
2024-01-10,PETR4.SA,28.80035856999117,28.928865611529293,28.35436863215896,28.535789489746094,27382000.0,0.0,77.45999908447266,78.7300033569336,76.37999725341797,76.80000305175781,34395.0,0.0
2024-01-10,PRIO3.SA,46.43999862670898,46.43999862670898,43.91999816894531,44.34999847412109,21864900.0,0.0,77.45999908447266,78.7300033569336,76.37999725341797,76.80000305175781,34395.0,0.0
2024-01-11,PETR4.SA,28.709650794040016,28.8381578409989,28.49799552091577,28.77768325805664,26564400.0,0.0,76.73999786376953,79.08999633789062,76.6500015258789,77.41000366210938,35565.0,0.0
2024-01-11,PRIO3.SA,44.68000030517578,45.86000061035156,44.54999923706055,45.5,13629200.0,0.0,76.73999786376953,79.08999633789062,76.6500015258789,77.41000366210938,35565.0,0.0
2024-01-12,PETR4.SA,29.10272094763601,29.276581012461666,28.85326766967773,28.85326766967773,24479500.0,0.0,78.45999908447266,80.73999786376953,77.93000030517578,78.29000091552734,31824.0,0.0
2024-01-12,PRIO3.SA,46.720001220703125,46.84999847412109,45.93999862670898,46.08000183105469,9859300.0,0.0,78.45999908447266,80.73999786376953,77.93000030517578,78.29000091552734,31824.0,0.0
2024-01-15,PETR4.SA,28.71721043915965,29.193434785123586,28.61894068750295,29.16320037841797,13818300.0,0.0,,,,,,
2024-01-15,PRIO3.SA,45.7599983215332,47.150001525878906,45.59000015258789,47.06999969482422,5513600.0,0.0,,,,,,
2024-01-16,PETR4.SA,29.18587604957317,29.321940968316973,28.78524205748677,28.80035781860352,31277700.0,0.0,78.08000183105469,79.38999938964844,76.83000183105469,78.29000091552734,46742.0,0.0
2024-01-16,PRIO3.SA,46.95000076293945,47.18999862670898,45.709999084472656,45.880001068115234,8789000.0,0.0,78.08000183105469,79.38999938964844,76.83000183105469,78.29000091552734,46742.0,0.0
2024-01-17,PETR4.SA,28.702090456852133,28.83815537324196,28.58870206533176,28.634057998657227,27577300.0,0.0,77.86000061035156,78.18000030517578,76.5,77.87999725341797,35892.0,0.0
2024-01-17,PRIO3.SA,45.4900016784668,45.4900016784668,44.27000045776367,45.04999923706055,15310200.0,0.0,77.86000061035156,78.18000030517578,76.5,77.87999725341797,35892.0,0.0
2024-01-18,PETR4.SA,28.830596870885845,28.830596870885845,28.39216768202611,28.520671844482425,22987200.0,0.0,78.05000305175781,79.30000305175781,77.33999633789062,79.0999984741211,28190.0,0.0
2024-01-18,PRIO3.SA,45.25,45.56999969482422,44.43999862670898,44.7599983215332,7214300.0,0.0,78.05000305175781,79.30000305175781,77.33999633789062,79.0999984741211,28190.0,0.0
2024-01-19,PETR4.SA,28.58114399227495,28.649176450011336,28.14271195717676,28.36948585510254,31745200.0,0.0,78.9800033569336,79.75,78.33000183105469,78.55999755859375,23734.0,0.0
2024-01-19,PRIO3.SA,44.63999938964844,44.869998931884766,44.27999877929688,44.61000061035156,4277800.0,0.0,78.9800033569336,79.75,78.33000183105469,78.55999755859375,23734.0,0.0
2024-01-22,PETR4.SA,28.346811803583773,28.581146485917984,28.14271441256755,28.49799537658692,22753700.0,0.0,78.8499984741211,80.55000305175781,77.81999969482422,80.05999755859375,27825.0,0.0
2024-01-22,PRIO3.SA,44.650001525878906,44.77000045776367,43.79999923706055,44.15999984741211,5355200.0,0.0,78.8499984741211,80.55000305175781,77.81999969482422,80.05999755859375,27825.0,0.0
2024-01-23,PETR4.SA,28.603817275305698,29.004451212356727,28.29389231042757,28.85326766967773,32498500.0,0.0,79.91000366210938,80.44000244140625,78.69999694824219,79.55000305175781,27835.0,0.0
2024-01-23,PRIO3.SA,44.13999938964844,44.540000915527344,44.0,44.33000183105469,5327100.0,0.0,79.91000366210938,80.44000244140625,78.69999694824219,79.55000305175781,27835.0,0.0
2024-01-24,PETR4.SA,28.943983000748126,29.13296173089104,28.550906896020493,28.634057998657227,25415300.0,0.0,79.73999786376953,80.73999786376953,79.05000305175781,80.04000091552734,22429.0,0.0
2024-01-24,PRIO3.SA,44.400001525878906,45.060001373291016,44.130001068115234,44.59999847412109,5271700.0,0.0,79.73999786376953,80.73999786376953,79.05000305175781,80.04000091552734,22429.0,0.0
2024-01-25,PETR4.SA,28.92130718990532,29.69234085083008,28.82304031418961,29.69234085083008,48655300.0,0.0,80.30999755859375,82.55999755859375,80.06999969482422,82.43000030517578,21420.0,0.0
2024-01-25,PRIO3.SA,44.869998931884766,44.97999954223633,44.29999923706055,44.79999923706055,5533100.0,0.0,80.30999755859375,82.55999755859375,80.06999969482422,82.43000030517578,21420.0,0.0
2024-01-26,PETR4.SA,29.5562706968292,30.304627697877333,29.41264790751494,30.206357955932617,41378200.0,0.0,82.38999938964844,83.83000183105469,81.31999969482422,83.55000305175781,19128.0,0.0
2024-01-26,PRIO3.SA,44.59999847412109,45.68999862670898,44.25,45.68999862670898,7097400.0,0.0,82.38999938964844,83.83000183105469,81.31999969482422,83.55000305175781,19128.0,0.0
2024-01-29,PETR4.SA,30.23659397648296,30.682583852979537,30.108089836204336,30.667465209960938,30547500.0,0.0,84.12999725341797,84.79000091552734,82.04000091552734,82.4000015258789,12802.0,0.0
2024-01-29,PRIO3.SA,45.77000045776367,45.790000915527344,44.209999084472656,44.7599983215332,6249100.0,0.0,84.12999725341797,84.79000091552734,82.04000091552734,82.4000015258789,12802.0,0.0
2024-01-30,PETR4.SA,30.365098632000187,30.7959727563756,30.274389655935742,30.478487014770508,34829000.0,0.0,82.56999969482422,83.25,81.33999633789062,82.87000274658203,7284.0,0.0
2024-01-30,PRIO3.SA,44.47999954223633,44.5,43.5099983215332,44.09000015258789,10725100.0,0.0,82.56999969482422,83.25,81.33999633789062,82.87000274658203,7284.0,0.0
2024-01-31,PETR4.SA,30.410456489723025,31.173932163793506,30.37266132093232,30.81109046936035,57978900.0,0.0,82.58999633789062,82.80000305175781,81.70999908447266,81.70999908447266,33486.0,0.0
2024-01-31,PRIO3.SA,44.0,44.7400016784668,43.7599983215332,43.93000030517578,7507400.0,0.0,82.58999633789062,82.80000305175781,81.70999908447266,81.70999908447266,33486.0,0.0
2024-02-01,PETR4.SA,30.826202735838105,31.657710695132486,30.74305165155007,31.423376083374023,61629200.0,0.0,80.66999816894531,81.55000305175781,78.58000183105469,78.69999694824219,48919.0,0.0
2024-02-01,PRIO3.SA,44.209999084472656,44.33000183105469,42.790000915527344,43.150001525878906,10093700.0,0.0,80.66999816894531,81.55000305175781,78.58000183105469,78.69999694824219,48919.0,0.0
2024-02-02,PETR4.SA,31.43094179674473,31.5821224644433,31.007628429864084,31.015186309814453,36485600.0,0.0,78.91999816894531,79.44000244140625,76.86000061035156,77.33000183105469,32405.0,0.0
2024-02-02,PRIO3.SA,43.150001525878906,43.2599983215332,41.61000061035156,42.45000076293945,15653500.0,0.0,78.91999816894531,79.44000244140625,76.86000061035156,77.33000183105469,32405.0,0.0
2024-02-05,PETR4.SA,31.000072984060388,31.50653753520569,30.93960128332496,31.151256561279297,27703000.0,0.0,77.66000366210938,78.33000183105469,76.62000274658203,77.98999786376953,24879.0,0.0
2024-02-05,PRIO3.SA,42.20000076293945,42.630001068115234,41.869998931884766,42.04999923706055,7334700.0,0.0,77.66000366210938,78.33000183105469,76.62000274658203,77.98999786376953,24879.0,0.0
2024-02-06,PETR4.SA,31.33267183062083,32.01299348113277,31.196606923801163,31.4384994506836,35474600.0,0.0,77.94000244140625,79.06999969482422,77.6500015258789,78.58999633789062,24904.0,0.0
2024-02-06,PRIO3.SA,42.20000076293945,43.77000045776367,42.20000076293945,43.59999847412109,8998800.0,0.0,77.94000244140625,79.06999969482422,77.6500015258789,78.58999633789062,24904.0,0.0
2024-02-07,PETR4.SA,31.38558626137284,31.899608612060547,31.309993042985568,31.899608612060547,30648100.0,0.0,78.69999694824219,79.47000122070312,78.48999786376953,79.20999908447266,26342.0,0.0
2024-02-07,PRIO3.SA,43.54999923706055,44.400001525878906,43.09999847412109,43.970001220703125,9919200.0,0.0,78.69999694824219,79.47000122070312,78.48999786376953,79.20999908447266,26342.0,0.0
2024-02-08,PETR4.SA,31.97519485133264,32.08858322259703,31.642593383789062,31.642593383789062,25589100.0,0.0,79.37999725341797,81.88999938964844,79.0199966430664,81.62999725341797,32568.0,0.0
2024-02-08,PRIO3.SA,44.11000061035156,44.2400016784668,42.77000045776367,43.400001525878906,6454400.0,0.0,79.37999725341797,81.88999938964844,79.0199966430664,81.62999725341797,32568.0,0.0
2024-02-09,PETR4.SA,31.85425462014013,31.99788030202587,31.219285964965824,31.21928596496582,30388000.0,0.0,81.7300033569336,82.45999908447266,81.20999908447266,82.19000244140625,26408.0,0.0
2024-02-09,PRIO3.SA,43.34000015258789,43.43999862670898,42.04999923706055,42.36000061035156,9206300.0,0.0,81.7300033569336,82.45999908447266,81.20999908447266,82.19000244140625,26408.0,0.0
2024-02-14,PETR4.SA,31.06810305564014,31.2948798457874,30.886685083826343,30.98495483398437,18315300.0,0.0,82.66000366210938,83.61000061035156,81.38999938964844,81.5999984741211,28305.0,0.0
2024-02-14,PRIO3.SA,42.36000061035156,42.65999984741211,41.900001525878906,42.54999923706055,5129400.0,0.0,82.66000366210938,83.61000061035156,81.38999938964844,81.5999984741211,28305.0,0.0
2024-02-15,PETR4.SA,31.00006971074509,31.97520065307617,30.87912343845813,31.97520065307617,33246400.0,0.0,81.5199966430664,83.25,80.72000122070312,82.86000061035156,31230.0,0.0
2024-02-15,PRIO3.SA,42.84000015258789,44.720001220703125,41.880001068115234,44.56999969482422,16300200.0,0.0,81.5199966430664,83.25,80.72000122070312,82.86000061035156,31230.0,0.0
2024-02-16,PETR4.SA,31.816456510778792,32.421187820883766,31.793779987770588,32.27000427246094,37268900.0,0.0,82.83000183105469,83.66000366210938,81.9000015258789,83.47000122070312,34125.0,0.0
2024-02-16,PRIO3.SA,44.56999969482422,45.70000076293945,44.369998931884766,45.400001525878906,9048200.0,0.0,82.83000183105469,83.66000366210938,81.9000015258789,83.47000122070312,34125.0,0.0
2024-02-19,PETR4.SA,32.32291858043386,32.458983487754494,32.171737913265495,32.428749084472656,12826700.0,0.0,,,,,,
2024-02-19,PRIO3.SA,45.52999877929688,45.959999084472656,44.86000061035156,45.88999938964844,4924500.0,0.0,,,,,,
2024-02-20,PETR4.SA,32.33048125668353,32.36827642571166,31.824016764229565,32.08858871459961,42375400.0,0.0,83.30000305175781,83.62999725341797,82.05000305175781,82.33999633789062,34581.0,0.0
2024-02-20,PRIO3.SA,45.59000015258789,46.869998931884766,45.31999969482422,46.119998931884766,9490700.0,0.0,83.30000305175781,83.62999725341797,82.05000305175781,82.33999633789062,34581.0,0.0
2024-02-21,PETR4.SA,32.088588601151834,32.292685973486044,31.846696059923115,32.133941650390625,20873800.0,0.0,82.55999755859375,83.16999816894531,81.66999816894531,83.02999877929688,23038.0,0.0
2024-02-21,PRIO3.SA,46.09999847412109,47.380001068115234,45.650001525878906,47.0,9337600.0,0.0,82.55999755859375,83.16999816894531,81.66999816894531,83.02999877929688,23038.0,0.0
2024-02-22,PETR4.SA,32.2548828218651,32.26244358460066,31.597237759590083,31.89204406738281,32162800.0,0.0,83.16000366210938,83.97000122070312,82.33999633789062,83.66999816894531,27885.0,0.0
2024-02-22,PRIO3.SA,47.29999923706055,47.77999877929688,46.61000061035156,46.95000076293945,9060200.0,0.0,83.16000366210938,83.97000122070312,82.33999633789062,83.66999816894531,27885.0,0.0
2024-02-23,PETR4.SA,31.854252351441808,31.92984556904694,31.45361839068703,31.672834396362305,43924500.0,0.0,83.41999816894531,83.4800033569336,81.44000244140625,81.62000274658203,19427.0,0.0
2024-02-23,PRIO3.SA,46.560001373291016,46.93999862670898,45.400001525878906,45.79999923706055,10263900.0,0.0,83.41999816894531,83.4800033569336,81.44000244140625,81.62000274658203,19427.0,0.0
2024-02-26,PETR4.SA,31.67283372574959,32.30024155886277,31.619919916339555,32.27000427246094,25885700.0,0.0,81.58999633789062,83.05999755859375,81.0199966430664,82.52999877929688,15694.0,0.0
2024-02-26,PRIO3.SA,45.560001373291016,46.5,45.31999969482422,45.86000061035156,4394700.0,0.0,81.58999633789062,83.05999755859375,81.0199966430664,82.52999877929688,15694.0,0.0
2024-02-27,PETR4.SA,32.27756896722206,32.36827795388946,32.03567641371786,32.22465515136719,27678100.0,0.0,82.55000305175781,83.73999786376953,82.0999984741211,83.6500015258789,10882.0,0.0
2024-02-27,PRIO3.SA,45.869998931884766,46.18000030517578,44.77000045776367,45.400001525878906,9364900.0,0.0,82.55000305175781,83.73999786376953,82.0999984741211,83.6500015258789,10882.0,0.0
2024-02-28,PETR4.SA,32.1414980378696,32.458980873658234,30.10808823891811,30.561635971069336,112322000.0,0.0,83.4000015258789,84.30000305175781,82.62000274658203,83.68000030517578,6015.0,0.0
2024-02-28,PRIO3.SA,45.0,45.16999816894531,44.02000045776367,44.5,11778900.0,0.0,83.4000015258789,84.30000305175781,82.62000274658203,83.68000030517578,6015.0,0.0
2024-02-29,PETR4.SA,30.682586683028205,31.173932533900505,30.1232083740903,30.342424392700195,61899800.0,0.0,83.6500015258789,83.73999786376953,83.04000091552734,83.62000274658203,27327.0,0.0
2024-02-29,PRIO3.SA,44.369998931884766,44.45000076293945,43.70000076293945,43.709999084472656,8503800.0,0.0,83.6500015258789,83.73999786376953,83.04000091552734,83.62000274658203,27327.0,0.0
2024-03-01,PETR4.SA,30.501161911485816,30.879119322451373,30.34242049094097,30.372657775878903,31248500.0,0.0,81.97000122070312,84.3499984741211,81.80999755859375,83.55000305175781,30885.0,0.0
2024-03-01,PRIO3.SA,44.060001373291016,45.09000015258789,44.02999877929688,44.34999847412109,4752600.0,0.0,81.97000122070312,84.3499984741211,81.80999755859375,83.55000305175781,30885.0,0.0
2024-03-04,PETR4.SA,30.440696170383788,30.803535009744227,30.25171742799272,30.29707336425781,21988000.0,0.0,83.58999633789062,84.06999969482422,82.58000183105469,82.80000305175781,26396.0,0.0
2024-03-04,PRIO3.SA,44.29999923706055,44.68000030517578,44.11000061035156,44.11000061035156,3566600.0,0.0,83.58999633789062,84.06999969482422,82.58000183105469,82.80000305175781,26396.0,0.0
2024-03-05,PETR4.SA,30.31218557791012,30.516282941832333,29.94178890098887,30.206357955932617,30293300.0,0.0,82.97000122070312,83.13999938964844,81.7300033569336,82.04000091552734,37442.0,0.0
2024-03-05,PRIO3.SA,44.0099983215332,44.40999984741211,43.79999923706055,44.31999969482422,4628900.0,0.0,82.97000122070312,83.13999938964844,81.7300033569336,82.04000091552734,37442.0,0.0
2024-03-06,PETR4.SA,30.38778166428155,30.871566772460938,30.31974920321965,30.871566772460938,45481000.0,0.0,82.08000183105469,84.05999755859375,81.88999938964844,82.95999908447266,35173.0,0.0
2024-03-06,PRIO3.SA,44.25,44.790000915527344,43.2400016784668,43.63999938964844,11036100.0,0.0,82.08000183105469,84.05999755859375,81.88999938964844,82.95999908447266,35173.0,0.0
2024-03-07,PETR4.SA,30.720379395210944,30.94715327609642,30.44824958471384,30.531400680541992,50199800.0,0.0,82.83999633789062,83.47000122070312,82.06999969482422,82.95999908447266,32447.0,0.0
2024-03-07,PRIO3.SA,43.630001068115234,43.97999954223633,43.34999847412109,43.34999847412109,4489600.0,0.0,82.83999633789062,83.47000122070312,82.06999969482422,82.95999908447266,32447.0,0.0
2024-03-08,PETR4.SA,27.137345542113763,28.0142066939254,26.532611326861783,27.742076873779297,230369800.0,0.0,83.33999633789062,83.83999633789062,81.70999908447266,82.08000183105469,26605.0,0.0
2024-03-08,PRIO3.SA,43.29999923706055,45.459999084472656,43.27999877929688,44.70000076293945,13198500.0,0.0,83.33999633789062,83.83999633789062,81.70999908447266,82.08000183105469,26605.0,0.0
2024-03-11,PETR4.SA,26.9634838333654,28.528230371888768,26.68379612015091,26.94836807250977,127528700.0,0.0,81.91000366210938,82.7300033569336,81.08000183105469,82.20999908447266,28619.0,0.0
2024-03-11,PRIO3.SA,44.4900016784668,45.59999847412109,43.650001525878906,44.900001525878906,10045200.0,0.0,81.91000366210938,82.7300033569336,81.08000183105469,82.20999908447266,28619.0,0.0
