Date,Ativo,Modelo,Real,Pred_Base,Pred_SeqOnly,Pred_ResidualOnly,Pred_Hibrido,ErroAbs_Base,ErroAbs_Hibrido,Hybrid_Better,Event_Day,Year,Deterioracao_Abs
2021-03-03,PRIO3,TRANSFORMER,17.89525604248047,17.980498692915408,18.286370621562533,17.48296272887933,17.693987675876233,0.0852426504349388,0.2012683666042356,False,True,2021,0.11602571616929681
2021-05-24,PRIO3,TRANSFORMER,19.1692123413086,17.63668316265944,17.90271269333656,17.366742279781313,17.52190048268066,1.5325291786491595,1.6473118586279405,False,True,2021,0.114782679978781
2022-03-21,PRIO3,TRANSFORMER,26.128034591674805,26.1962270565968,26.55709837980139,25.793075822842816,25.945756837247306,0.0681924649219922,0.1822777544274991,False,True,2022,0.1140852895055069
2021-02-23,PRIO3,TRANSFORMER,17.72153663635254,18.411362872657808,18.59429136850627,18.4586423756337,18.522770596569536,0.6898262363052687,0.8012339602169973,False,True,2021,0.1114077239117286
2024-04-01,PRIO3,TRANSFORMER,48.38999938964844,48.551308045290966,48.44200799076111,48.47807783995295,48.119840515909935,0.1613086556425287,0.2701588737385023,False,False,2024,0.10885021809597359
2024-07-12,PRIO3,TRANSFORMER,45.59000015258789,45.16274359945282,44.93495533675264,45.11760361693253,45.055305122517154,0.4272565531350665,0.5346950300707363,False,False,2024,0.10743847693566977
2023-11-14,PRIO3,TRANSFORMER,46.914649963378906,47.258153868932936,47.20369301929945,46.64894297926456,46.46404093235308,0.3435039055540301,0.4506090310258273,False,False,2023,0.10710512547179718
2021-06-30,PRIO3,TRANSFORMER,19.4587459564209,19.089666501971227,19.45627104691872,18.65813032806415,18.98383318929755,0.3690794544496718,0.4749127671233495,False,True,2021,0.10583331267367774
2025-05-21,PRIO3,TRANSFORMER,39.75,39.745423298049104,39.745423298049104,39.5342982078842,39.64073216606544,0.0045767019508957,0.1092678339345596,False,False,2025,0.10469113198366391
2025-06-13,PRIO3,TRANSFORMER,43.97999954223633,43.25753429722408,43.84127058929296,42.98082993623491,43.15513646491907,0.7224652450122448,0.8248630773172607,False,True,2025,0.10239783230501587
2024-08-01,PRIO3,TRANSFORMER,47.9900016784668,47.21433255728266,47.3657924238799,47.406194094119726,47.11368565051878,0.7756691211841371,0.8763160279480147,False,False,2024,0.10064690676387755
2023-12-13,PRIO3,TRANSFORMER,45.22735595703125,45.14436274789841,45.84490586273307,44.148208194888056,45.04576370057859,0.0829932091328373,0.1815922564526602,False,True,2023,0.0985990473198229
2021-11-12,PRIO3,TRANSFORMER,24.32093620300293,25.787641149710623,26.27575767212164,25.237299847724696,25.88456869732867,1.4667049467076936,1.5636324943257414,False,True,2021,0.09692754761804778
2021-08-18,PRIO3,TRANSFORMER,17.252290725708008,16.78033162773698,17.02126421340955,16.405430289411836,16.683859553066153,0.4719590979710268,0.5684311726418549,False,True,2021,0.09647207467082813
2021-04-05,PRIO3,TRANSFORMER,18.09493637084961,18.620746300823047,18.320203390226403,17.831863768536103,17.474853202671774,0.5258099299734376,0.6200831681778354,False,True,2021,0.09427323820439781
2025-10-23,PRIO3,TRANSFORMER,36.86000061035156,36.94950516038477,37.74168813487436,36.13403753311798,36.67642821253724,0.0895045500332116,0.1835723978143235,False,True,2025,0.0940678477811119
2023-01-31,PRIO3,TRANSFORMER,42.03248596191406,41.56685676352652,41.6220410156627,41.176192183377815,41.47500143251786,0.4656291983875462,0.5574845293961985,False,False,2023,0.09185533100865234
2025-11-05,PRIO3,TRANSFORMER,37.810001373291016,37.25280282647816,37.937364035721934,36.4514343455199,37.16389998977064,0.557198546812856,0.6461013835203744,False,True,2025,0.08890283670751842
2024-04-18,PRIO3,TRANSFORMER,49.2400016784668,49.487472045848335,49.40658016241101,48.654673766182086,48.90567776583119,0.2474703673815383,0.334323912635611,False,False,2024,0.08685354525407271
2021-12-22,PRIO3,TRANSFORMER,19.83813667297364,20.13933566473848,19.99809422880372,19.69303884737438,19.450936524217163,0.3011989917648421,0.3872001487564773,False,False,2021,0.08600115699163519
2021-12-01,PRIO3,TRANSFORMER,20.27742958068848,21.057237948890403,20.56842439604643,19.889824164085784,19.417024527729914,0.7798083682019232,0.8604050529585656,False,True,2021,0.08059668475664239
2022-04-13,PRIO3,TRANSFORMER,24.300968170166016,24.383937213802355,24.9439205457038,24.0338514794208,24.462870187843944,0.0829690436363392,0.161902017677928,False,True,2022,0.0789329740415888
2021-07-26,PRIO3,TRANSFORMER,18.719932556152344,18.89056613909226,19.195090474486623,18.705792707562654,18.967769513352597,0.1706335829399172,0.2478369572002492,False,True,2021,0.077203374260332
2022-09-14,PRIO3,TRANSFORMER,28.36444091796875,27.888769906341,28.41605628327665,27.16576407930148,27.814099957728747,0.4756710116277531,0.5503409602400033,False,True,2022,0.07466994861225024
2023-05-18,PRIO3,TRANSFORMER,36.29170608520508,36.27870108869863,36.28686354945243,36.46469387320753,36.20538874507529,0.0130049965064529,0.0863173401297885,False,False,2023,0.07331234362333561
2022-09-21,PRIO3,TRANSFORMER,28.484249114990234,28.297871498229117,28.297871498229117,28.140633472221936,28.22704476690457,0.1863776167611206,0.2572043480856685,False,False,2022,0.07082673132454789
2024-08-16,PRIO3,TRANSFORMER,49.20000076293945,49.27012188007882,49.37999459356258,49.10519334041735,49.33993261019154,0.0701211171393652,0.139931847252086,False,False,2024,0.06981073011272079
2024-04-23,PRIO3,TRANSFORMER,49.18000030517578,49.153274125975145,50.59348822322381,48.27399369412771,49.27577438361608,0.0267261792006365,0.0957740784403,False,True,2024,0.06904789923966351
2024-10-02,PRIO3,TRANSFORMER,44.119998931884766,44.62065824849924,44.531578858561474,43.94812245851167,43.551298116155245,0.5006593166144739,0.568700815729521,False,False,2024,0.06804149911504709
2022-10-03,PRIO3,TRANSFORMER,28.893592834472656,27.84254717047375,28.41070703917188,27.14879247816896,27.7760600989306,1.051045663998906,1.1175327355420563,False,True,2022,0.06648707154315026
2023-06-16,PRIO3,TRANSFORMER,36.21183776855469,36.04859325040579,36.08027681604949,35.639652154254875,35.98356260102451,0.1632445181489004,0.2282751675301781,False,False,2023,0.0650306493812777
2022-09-09,PRIO3,TRANSFORMER,28.00501823425293,27.69854851592123,27.88167835650353,27.452098218764053,27.634449800616864,0.306469718331698,0.3705684336360662,False,True,2022,0.06409871530436817
2024-04-25,PRIO3,TRANSFORMER,49.38999938964844,49.32428412265915,50.33690704705606,48.806481685986704,49.519737704409984,0.0657152669892866,0.1297383147615463,False,True,2024,0.06402304777225969
2021-01-15,PRIO3,TRANSFORMER,14.83217716217041,15.695724806088068,15.759169493528638,15.695724806088068,15.759169493528638,0.8635476439176575,0.9269923313582282,False,True,2021,0.06344468744057075
2023-07-26,PRIO3,TRANSFORMER,45.51689147949219,45.21988762461865,44.980364150096975,45.27499299712185,45.15804207914275,0.2970038548735374,0.3588494003494347,False,False,2023,0.06184554547589727
2024-02-08,PRIO3,TRANSFORMER,43.400001525878906,44.72462579106923,45.35330546667312,44.3144278295399,44.78518699389762,1.324624265190323,1.3851854680187117,False,True,2024,0.060561202828388616
2021-02-24,PRIO3,TRANSFORMER,17.443981170654297,19.228310031577823,19.587867924035734,19.195526979967497,19.28846575541219,1.7843288609235266,1.8444845847578928,False,True,2021,0.06015572383436618
2022-05-02,PRIO3,TRANSFORMER,25.109668731689453,27.40970875111995,27.548070628854912,27.250145436532414,27.46906918225429,2.3000400194304973,2.359400450564838,False,True,2022,0.05936043113434053
2024-07-08,PRIO3,TRANSFORMER,45.34999847412109,45.21726665134145,44.57395016116431,45.78954756903234,45.1579173159035,0.1327318227796396,0.1920811582175901,False,True,2024,0.059349335437950484
2024-12-03,PRIO3,TRANSFORMER,40.810001373291016,40.90953708877237,41.63891633929855,40.27139224731119,40.96768061533088,0.0995357154813518,0.1576792420398618,False,True,2024,0.05814352655851
2025-12-29,PRIO3,TRANSFORMER,41.13999938964844,41.07934892624394,41.59851658580181,40.53770095678633,41.25828562496509,0.0606504634044995,0.1182862353166527,False,True,2025,0.057635771912153196
2022-06-27,PRIO3,TRANSFORMER,22.63364601135254,23.13119367997284,23.504715009516698,21.81931215681244,22.079824715731963,0.4975476686202995,0.5538212956205761,False,True,2022,0.05627362700027666
2022-05-11,PRIO3,TRANSFORMER,25.44912338256836,24.870816187691474,25.81516476314888,23.69068069999893,24.8149228739117,0.578307194876885,0.634200508656658,False,True,2022,0.055893313779773024
2022-12-29,PRIO3,TRANSFORMER,37.15032958984375,37.118694091220334,37.223278393504586,37.083988909481455,37.06564659486405,0.0316354986234159,0.0846829949797012,False,False,2022,0.053047496356285306
2025-07-08,PRIO3,TRANSFORMER,43.08000183105469,43.24208076647278,44.07318639572932,41.97364060853514,42.865970564530905,0.1620789354180942,0.2140312665237829,False,True,2025,0.0519523311056887
2024-07-11,PRIO3,TRANSFORMER,45.36000061035156,45.04399649068853,44.82165276256581,45.08732556953098,44.99631089847309,0.3160041196630345,0.3636897118784787,False,False,2024,0.04768559221544422
2021-04-09,PRIO3,TRANSFORMER,18.86769676208496,19.097955755443056,19.097955755443056,18.984710709460384,19.145052549813617,0.2302589933580954,0.2773557877286556,False,False,2021,0.04709679437056019
2021-06-23,PRIO3,TRANSFORMER,19.4587459564209,19.10215186558263,19.10215186558263,19.0665749013517,19.05601366613592,0.3565940908382679,0.4027322902849768,False,False,2021,0.04613819944670894
2023-01-18,PRIO3,TRANSFORMER,38.907508850097656,38.94163206343609,39.25599417058782,38.83903202493081,38.98746891586874,0.0341232133384323,0.0799600657710826,False,False,2023,0.045836852432650295
2022-05-13,PRIO3,TRANSFORMER,27.04655838012696,25.9663098345423,26.365638455616548,25.792725928079552,25.920503199023948,1.080248545584659,1.1260551811030126,False,True,2022,0.04580663551835351
2023-06-26,PRIO3,TRANSFORMER,36.9806022644043,37.62889717438051,37.49765764192596,37.70856369103227,37.67296009394554,0.6482949099762152,0.692357829541244,False,True,2023,0.044062919565028835
2025-12-12,PRIO3,TRANSFORMER,39.40999984741211,39.66476539833923,39.79189627543099,38.82185574784568,39.113755451080834,0.254765550927118,0.2962443963312751,False,False,2025,0.04147884540415708
2021-09-02,PRIO3,TRANSFORMER,18.73990058898925,18.595386682435407,18.759800727916826,18.36751096847897,18.55410331257176,0.1445139065538434,0.1857972764174924,False,True,2021,0.041283369863649
2024-12-13,PRIO3,TRANSFORMER,41.5,41.9310052598492,41.45225368690276,41.34031331745937,41.0278640306462,0.4310052598492007,0.4721359693538005,False,False,2024,0.041130709504599794
2023-02-13,PRIO3,TRANSFORMER,41.97258377075195,42.91265846414234,43.36796538712895,42.85959501950526,42.94731762532689,0.940074693390386,0.9747338545749358,False,False,2023,0.034659161184549814
2025-06-09,PRIO3,TRANSFORMER,42.150001525878906,42.26799434606954,42.20114511838635,42.28851350661871,41.99754937789531,0.1179928201906364,0.1524521479835954,False,False,2025,0.034459327792959016
2021-07-13,PRIO3,TRANSFORMER,19.538618087768555,19.41220619655296,19.64886039251088,19.176852411269344,19.37776190906665,0.1264118912155964,0.1608561787019056,False,True,2021,0.034444287486309205
2024-06-26,PRIO3,TRANSFORMER,43.02000045776367,42.56800728591293,43.1582460875984,42.05271342935683,42.53609824977072,0.451993171850745,0.4839022079929478,False,True,2024,0.03190903614220281
2026-01-16,PRIO3,TRANSFORMER,44.16999816894531,43.90120448776838,43.87352718654368,43.62189757485445,43.86993641079059,0.2687936811769305,0.300061758154726,False,False,2026,0.031268076977795545
2022-04-21,PRIO3,TRANSFORMER,25.65878868103028,25.20470265424666,25.1560711090678,25.37916837694324,25.17464866696476,0.4540860267836208,0.4841400140655203,False,False,2022,0.030053987281899508
2025-06-17,PRIO3,TRANSFORMER,44.02999877929688,43.95221475469327,44.75643159866977,43.45816758869582,44.13579994979443,0.0777840246036092,0.1058011704975498,False,True,2025,0.02801714589394061
2023-11-21,PRIO3,TRANSFORMER,47.90305709838867,47.98137910809385,48.28618200919744,47.73948520658541,47.80051512751404,0.0783220097051753,0.1025419708746326,False,False,2023,0.024219961169457294
2022-10-17,PRIO3,TRANSFORMER,31.29972648620605,31.31391054484172,31.446204920233463,31.08807913153637,31.33734086688186,0.0141840586356671,0.0376143806758086,False,False,2022,0.023430322040141498
2021-12-02,PRIO3,TRANSFORMER,20.926387786865234,20.995802505465832,21.55808834142703,20.2708634741701,21.019074114304424,0.0694147186005977,0.0926863274391891,False,True,2021,0.023271608838591404
2021-12-10,PRIO3,TRANSFORMER,20.666805267333984,21.03580808848787,21.03580808848787,20.246325137601914,20.27455709101082,0.3690028211538845,0.3922481763231644,False,False,2021,0.02324535516927989
2025-06-11,PRIO3,TRANSFORMER,43.310001373291016,42.87737403688067,43.46887552269599,42.610353025377336,42.85426495487127,0.4326273364103485,0.4557364184197467,False,True,2025,0.023109082009398207
2022-04-22,PRIO3,TRANSFORMER,24.44074249267578,25.3032393359546,25.142237257957795,25.502162260122656,25.326143712856823,0.8624968432788194,0.8854012201810448,False,False,2022,0.022904376902225465
2023-06-21,PRIO3,TRANSFORMER,38.60798645019531,36.29388571439941,36.86806749922454,35.835309770220384,36.27159500480722,2.314100735795904,2.336391445388088,False,True,2023,0.022290709592184044
2026-02-10,PRIO3,TRANSFORMER,51.470001220703125,51.314896307387926,51.314896307387926,51.37338518154692,51.29369092060711,0.1551049133151991,0.17631030009602,False,False,2026,0.0212053867808209
2021-05-31,PRIO3,TRANSFORMER,19.698360443115234,18.89906898486688,18.887474110350528,19.00716285542284,18.878563687700037,0.7992914582483586,0.8197967554152008,False,False,2021,0.02050529716684224
2023-10-27,PRIO3,TRANSFORMER,47.693397521972656,48.55190031717439,49.09958460062548,47.83206166043789,48.571634712506665,0.8585027952017299,0.8782371905340085,False,True,2023,0.01973439533227861
2025-01-15,PRIO3,TRANSFORMER,43.0,42.78013592829643,43.359509930875056,42.116979323277135,42.76211496103771,0.2198640717035687,0.2378850389622897,False,True,2025,0.018020967258721016
2023-02-09,PRIO3,TRANSFORMER,41.8927116394043,42.300906281936136,42.940585119516655,42.26146766842792,42.31860479241099,0.4081946425318392,0.4258931530066903,False,True,2023,0.017698510474851104
2021-06-16,PRIO3,TRANSFORMER,20.017847061157227,20.18760837613325,20.201686827072518,20.280261368571136,20.20376210795108,0.1697613149760286,0.1859150467938555,False,False,2021,0.016153731817826922
2024-07-25,PRIO3,TRANSFORMER,45.81999969482422,45.736940978844245,46.25296418587119,45.60171851765761,45.9175933067766,0.0830587159799733,0.0975936119523837,False,True,2024,0.014534895972410394
2021-07-22,PRIO3,TRANSFORMER,19.02943420410156,18.86665060890313,18.99875170411435,18.828908237053568,18.853779667013963,0.1627835951984266,0.1756545370875954,False,True,2021,0.012870941889168791
2021-06-24,PRIO3,TRANSFORMER,19.41880989074707,19.37070036161933,19.37070036161933,19.444784318477737,19.47938406178868,0.0481095291277391,0.0605741710416083,False,False,2021,0.012464641913869201
2022-07-26,PRIO3,TRANSFORMER,23.70193099975586,23.092463694010064,22.978941030170517,23.32389257400538,23.08025615303418,0.6094673057457953,0.6216748467216782,False,False,2022,0.012207540975882836
2023-09-19,PRIO3,TRANSFORMER,48.63188934326172,48.629392625783225,48.87183681003316,48.165716605634266,48.617632072716624,0.0024967174784933,0.0142572705450945,False,False,2023,0.0117605530666012
2024-03-06,PRIO3,TRANSFORMER,43.63999938964844,45.05562408122739,45.90621125179519,44.27295417152469,45.06712127602356,1.4156246915789552,1.4271218863751258,False,True,2024,0.011497194796170618
2021-07-06,PRIO3,TRANSFORMER,20.2075424194336,20.671531947362723,20.701549054539957,20.741691803729484,20.68293167706692,0.4639895279291224,0.4753892576333207,False,True,2021,0.01139972970419828
2022-05-25,PRIO3,TRANSFORMER,27.425949096679688,26.92043430977131,27.31118993884737,26.768006150811704,26.91061823368968,0.5055147869083783,0.5153308629900089,False,True,2022,0.009816076081630598
2023-04-17,PRIO3,TRANSFORMER,36.0920295715332,36.03041492860461,36.03041492860461,36.070263515078224,36.16307848913191,0.061614642928589,0.0710489175987092,False,False,2023,0.009434274670120195
2021-08-05,PRIO3,TRANSFORMER,17.242305755615234,17.460370800881197,17.899270768984508,16.969726053721622,17.46908941092059,0.2180650452659627,0.2267836553053541,False,True,2021,0.008718610039391395
2022-05-05,PRIO3,TRANSFORMER,26.507423400878903,26.614435679657845,26.237640773189547,26.987544110407818,26.39191763713332,0.1070122787789422,0.1155057637455811,False,True,2022,0.00849348496663889
2023-05-19,PRIO3,TRANSFORMER,36.91071701049805,36.34796115851407,36.40737580315261,36.29328616107421,36.339507648294095,0.5627558519839795,0.5712093622039518,False,False,2023,0.008453510219972316
2021-08-04,PRIO3,TRANSFORMER,17.27225685119629,17.62529341693583,17.321953081564747,17.23884152902015,16.91451733282218,0.35303656573954,0.3577395183741103,False,True,2021,0.004702952634570268
2024-10-01,PRIO3,TRANSFORMER,44.2599983215332,44.54256686028418,45.28030471239287,43.39397694712765,43.97330671497058,0.2825685387509793,0.2866916065626199,False,True,2024,0.004123067811640568
